# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.060206569  0.025034652  0.000049475  0.000000530  0.392004843  0
1  3  0.989650620  0.030603963  0.000049854  -0.000000638  0.374612305  0
1  4  0.980751963  0.032962866  0.000049996  -0.000000566  0.374759315  0
1  5  0.976564489  0.033806501  0.000049964  -0.000002320  0.374426551  0
1  6  0.975046922  0.034069439  0.000049863  -0.000002167  0.374242124  0
1  7  0.974531985  0.034166652  0.000049740  -0.000003575  0.374190883  0
1  8  0.974351843  0.034200821  0.000049613  -0.000002997  0.374173163  0
1  9  0.974287461  0.034212927  0.000049487  -0.000003967  0.374166673  0
1  10  0.974264010  0.034217423  0.000049365  -0.000002963  0.374164434  0
1  11  0.974254720  0.034219283  0.000049247  -0.000003522  0.374163661  0
1  12  0.974250256  0.034220251  0.000049135  -0.000002136  0.374163397  0
1  13  0.974247358  0.034220939  0.000049028  -0.000002330  0.374163310  0
1  14  0.974244890  0.034221559  0.000048927  -0.000000619  0.374163287  0
1  15  0.974242457  0.034222184  0.000048831  -0.000000501  0.374163283  0
1  16  0.974239929  0.034222840  0.000048742  0.000001476  0.374163289  0
1  17  0.974237261  0.034223531  0.000048658  0.000001850  0.374163294  0
1  18  0.974234450  0.034224262  0.000048581  0.000004030  0.374163302  0
1  19  0.974231492  0.034225028  0.000048509  0.000004602  0.374163307  0
1  20  0.974228402  0.034225830  0.000048443  0.000006922  0.374163314  0
1  21  0.974225180  0.034226663  0.000048383  0.000007634  0.374163318  0
1  22  0.974221846  0.034227527  0.000048329  0.000010031  0.374163324  0
1  23  0.974218398  0.034228417  0.000048281  0.000010824  0.374163326  0
1  24  0.974214859  0.034229333  0.000048239  0.000013237  0.374163331  0
1  25  0.974211226  0.034230270  0.000048202  0.000014057  0.374163331  0
1  26  0.974207522  0.034231228  0.000048171  0.000016427  0.374163335  0
1  27  0.974203744  0.034232202  0.000048145  0.000017222  0.374163333  0
1  28  0.974199916  0.034233191  0.000048124  0.000019495  0.374163336  0
1  29  0.974196034  0.034234190  0.000048108  0.000020217  0.374163333  0
1  30  0.974192124  0.034235199  0.000048097  0.000022343  0.374163335  0
1  31  0.974188180  0.034236214  0.000048090  0.000022949  0.374163331  0
1  32  0.974184229  0.034237233  0.000048088  0.000024885  0.374163332  0
1  33  0.974180263  0.034238252  0.000048090  0.000025339  0.374163327  0
1  34  0.974176311  0.034239272  0.000048095  0.000027046  0.374163327  0
1  35  0.974172364  0.034240285  0.000048104  0.000027319  0.374163321  0
1  36  0.974168451  0.034241295  0.000048117  0.000028766  0.374163321  0
1  37  0.974164562  0.034242293  0.000048132  0.000028833  0.374163314  0
1  38  0.974160725  0.034243282  0.000048150  0.000029996  0.374163313  0
1  39  0.974156931  0.034244255  0.000048171  0.000029840  0.374163306  0
1  40  0.974153209  0.034245214  0.000048193  0.000030703  0.374163305  0
1  41  0.974149547  0.034246153  0.000048217  0.000030313  0.374163296  0
1  42  0.974145975  0.034247073  0.000048243  0.000030864  0.374163295  0
1  43  0.974142479  0.034247969  0.000048270  0.000030237  0.374163287  0
1  44  0.974139089  0.034248842  0.000048298  0.000030472  0.374163285  0
1  45  0.974135791  0.034249687  0.000048327  0.000029610  0.374163277  0
1  46  0.974132616  0.034250505  0.000048356  0.000029532  0.374163276  0
1  47  0.974129547  0.034251290  0.000048386  0.000028442  0.374163267  0
1  48  0.974126614  0.034252046  0.000048415  0.000028059  0.374163266  0
1  49  0.974123801  0.034252765  0.000048444  0.000026755  0.374163257  0
1  50  0.974121138  0.034253452  0.000048473  0.000026080  0.374163256  0
1  51  0.974118607  0.034254099  0.000048500  0.000024581  0.374163248  0
1  52  0.974116237  0.034254710  0.000048527  0.000023631  0.374163248  0
1  53  0.974114009  0.034255279  0.000048552  0.000021960  0.374163240  0
1  54  0.974111954  0.034255809  0.000048577  0.000020759  0.374163240  0
1  55  0.974110049  0.034256295  0.000048599  0.000018940  0.374163232  0
1  56  0.974108326  0.034256740  0.000048620  0.000017514  0.374163233  0
1  57  0.974106761  0.034257139  0.000048639  0.000015578  0.374163226  0
1  58  0.974105385  0.034257495  0.000048656  0.000013956  0.374163227  0
1  59  0.974104174  0.034257802  0.000048672  0.000011935  0.374163221  0
1  60  0.974103157  0.034258066  0.000048684  0.000010150  0.374163223  0
1  61  0.974102310  0.034258281  0.000048695  0.000008078  0.374163217  0
1  62  0.974101661  0.034258450  0.000048704  0.000006163  0.374163220  0
1  63  0.974101185  0.034258569  0.000048710  0.000004076  0.374163215  0
1  64  0.974100910  0.034258643  0.000048713  0.000002067  0.374163219  0
1  65  0.974100809  0.034258666  0.000048714  -0.000000000  0.374163214  0
1  66  0.974100910  0.034258643  0.000048713  -0.000002067  0.374163219  0
1  67  0.974101185  0.034258569  0.000048710  -0.000004076  0.374163215  0
1  68  0.974101661  0.034258450  0.000048704  -0.000006163  0.374163220  0
1  69  0.974102310  0.034258281  0.000048695  -0.000008078  0.374163217  0
1  70  0.974103157  0.034258066  0.000048684  -0.000010150  0.374163223  0
1  71  0.974104174  0.034257802  0.000048672  -0.000011935  0.374163221  0
1  72  0.974105385  0.034257495  0.000048656  -0.000013956  0.374163227  0
1  73  0.974106761  0.034257139  0.000048639  -0.000015578  0.374163226  0
