# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.119124525  0.021239059  0.000025137  0.000000086  0.407218027  0
1  3  0.993841949  0.029915854  0.000025264  -0.000000167  0.375146660  0
1  4  0.979120673  0.034012462  0.000025267  -0.000000249  0.375675672  0
1  5  0.971933190  0.035520923  0.000025148  -0.000000487  0.375175357  0
1  6  0.969236179  0.035999617  0.000024981  -0.000000146  0.374855628  0
1  7  0.968298424  0.036182230  0.000024800  0.000000208  0.374767009  0
1  8  0.967961914  0.036248075  0.000024617  0.000001177  0.374735565  0
1  9  0.967839347  0.036271736  0.000024437  0.000002144  0.374723638  0
1  10  0.967794898  0.036280381  0.000024262  0.000003699  0.374719403  0
1  11  0.967778442  0.036283624  0.000024092  0.000005215  0.374717896  0
1  12  0.967771968  0.036284942  0.000023930  0.000007281  0.374717363  0
1  13  0.967768999  0.036285591  0.000023774  0.000009266  0.374717184  0
1  14  0.967767199  0.036286024  0.000023626  0.000011756  0.374717131  0
1  15  0.967765728  0.036286402  0.000023486  0.000014121  0.374717123  0
1  16  0.967764288  0.036286783  0.000023353  0.000016943  0.374717131  0
1  17  0.967762776  0.036287186  0.000023230  0.000019594  0.374717143  0
1  18  0.967761159  0.036287617  0.000023114  0.000022651  0.374717157  0
1  19  0.967759430  0.036288078  0.000023008  0.000025491  0.374717170  0
1  20  0.967757591  0.036288566  0.000022910  0.000028684  0.374717183  0
1  21  0.967755647  0.036289081  0.000022822  0.000031614  0.374717194  0
1  22  0.967753606  0.036289621  0.000022742  0.000034844  0.374717205  0
1  23  0.967751474  0.036290183  0.000022670  0.000037769  0.374717214  0
1  24  0.967749261  0.036290766  0.000022608  0.000040943  0.374717222  0
1  25  0.967746973  0.036291368  0.000022554  0.000043771  0.374717229  0
1  26  0.967744618  0.036291987  0.000022509  0.000046797  0.374717236  0
1  27  0.967742204  0.036292620  0.000022471  0.000049443  0.374717240  0
1  28  0.967739740  0.036293266  0.000022442  0.000052238  0.374717245  0
1  29  0.967737233  0.036293922  0.000022420  0.000054623  0.374717248  0
1  30  0.967734691  0.036294587  0.000022405  0.000057114  0.374717251  0
1  31  0.967732121  0.036295258  0.000022397  0.000059168  0.374717252  0
1  32  0.967729532  0.036295934  0.000022396  0.000061288  0.374717253  0
1  33  0.967726930  0.036296612  0.000022400  0.000062952  0.374717253  0
1  34  0.967724325  0.036297292  0.000022411  0.000064647  0.374717253  0
1  35  0.967721722  0.036297970  0.000022427  0.000065873  0.374717251  0
1  36  0.967719131  0.036298645  0.000022447  0.000067098  0.374717250  0
1  37  0.967716555  0.036299314  0.000022473  0.000067848  0.374717247  0
1  38  0.967714005  0.036299978  0.000022502  0.000068571  0.374717244  0
1  39  0.967711485  0.036300633  0.000022534  0.000068819  0.374717240  0
1  40  0.967709004  0.036301278  0.000022570  0.000069017  0.374717237  0
1  41  0.967706565  0.036301910  0.000022608  0.000068748  0.374717232  0
1  42  0.967704179  0.036302530  0.000022649  0.000068412  0.374717229  0
1  43  0.967701847  0.036303135  0.000022691  0.000067621  0.374717224  0
1  44  0.967699579  0.036303724  0.000022735  0.000066752  0.374717219  0
1  45  0.967697376  0.036304294  0.000022779  0.000065445  0.374717214  0
1  46  0.967695249  0.036304846  0.000022825  0.000064053  0.374717210  0
1  47  0.967693197  0.036305378  0.000022870  0.000062248  0.374717204  0
1  48  0.967691231  0.036305888  0.000022915  0.000060353  0.374717199  0
1  49  0.967689349  0.036306374  0.000022959  0.000058075  0.374717194  0
1  50  0.967687562  0.036306838  0.000023003  0.000055707  0.374717190  0
1  51  0.967685869  0.036307276  0.000023045  0.000052990  0.374717184  0
1  52  0.967684277  0.036307688  0.000023086  0.000050186  0.374717180  0
1  53  0.967682787  0.036308073  0.000023125  0.000047071  0.374717175  0
1  54  0.967681406  0.036308431  0.000023162  0.000043877  0.374717172  0
1  55  0.967680132  0.036308760  0.000023196  0.000040413  0.374717167  0
1  56  0.967678974  0.036309060  0.000023228  0.000036878  0.374717164  0
1  57  0.967677928  0.036309330  0.000023257  0.000033119  0.374717160  0
1  58  0.967677002  0.036309570  0.000023283  0.000029301  0.374717158  0
1  59  0.967676193  0.036309779  0.000023306  0.000025305  0.374717155  0
1  60  0.967675508  0.036309957  0.000023325  0.000021263  0.374717153  0
1  61  0.967674944  0.036310102  0.000023342  0.000017094  0.374717150  0
1  62  0.967674505  0.036310216  0.000023354  0.000012893  0.374717150  0
1  63  0.967674189  0.036310297  0.000023363  0.000008614  0.374717148  0
1  64  0.967674001  0.036310346  0.000023369  0.000004320  0.374717148  0
1  65  0.967673937  0.036310362  0.000023371  -0.000000000  0.374717147  0
1  66  0.967674001  0.036310346  0.000023369  -0.000004320  0.374717148  0
1  67  0.967674189  0.036310297  0.000023363  -0.000008614  0.374717148  0
1  68  0.967674505  0.036310216  0.000023354  -0.000012893  0.374717150  0
1  69  0.967674944  0.036310102  0.000023342  -0.000017094  0.374717150  0
1  70  0.967675508  0.036309957  0.000023325  -0.000021263  0.374717153  0
1  71  0.967676193  0.036309779  0.000023306  -0.000025305  0.374717155  0
1  72  0.967677002  0.036309570  0.000023283  -0.000029301  0.374717158  0
1  73  0.967677928  0.036309330  0.000023257  -0.000033119  0.374717160  0
1  74  0.967678974  0.036309060  0.000023228  -0.000036878  0.374717164  0
1  75  0.967680132  0.036308760  0.000023196  -0.000040413  0.374717167  0
1  76  0.967681406  0.036308431  0.000023162  -0.000043877  0.374717172  0
1  77  0.967682787  0.036308073  0.000023125  -0.000047071  0.374717175  0
1  78  0.967684277  0.036307688  0.000023086  -0.000050186  0.374717180  0
1  79  0.967685869  0.036307276  0.000023045  -0.000052990  0.374717184  0
1  80  0.967687562  0.036306838  0.000023003  -0.000055707  0.374717190  0
1  81  0.967689349  0.036306374  0.000022959  -0.000058075  0.374717194  0
1  82  0.967691231  0.036305888  0.000022915  -0.000060353  0.374717199  0
1  83  0.967693197  0.036305378  0.000022870  -0.000062248  0.374717204  0
1  84  0.967695249  0.036304846  0.000022825  -0.000064053  0.374717210  0
1  85  0.967697376  0.036304294  0.000022779  -0.000065445  0.374717214  0
1  86  0.967699579  0.036303724  0.000022735  -0.000066752  0.374717219  0
1  87  0.967701847  0.036303135  0.000022691  -0.000067621  0.374717224  0
1  88  0.967704179  0.036302530  0.000022649  -0.000068412  0.374717229  0
1  89  0.967706565  0.036301910  0.000022608  -0.000068748  0.374717232  0
1  90  0.967709004  0.036301278  0.000022570  -0.000069017  0.374717237  0
1  91  0.967711485  0.036300633  0.000022534  -0.000068819  0.374717240  0
1  92  0.967714005  0.036299978  0.000022502  -0.000068571  0.374717244  0
1  93  0.967716555  0.036299314  0.000022473  -0.000067848  0.374717247  0
1  94  0.967719131  0.036298645  0.000022447  -0.000067098  0.374717250  0
1  95  0.967721722  0.036297970  0.000022427  -0.000065873  0.374717251  0
1  96  0.967724325  0.036297292  0.000022411  -0.000064647  0.374717253  0
1  97  0.967726930  0.036296612  0.000022400  -0.000062952  0.374717253  0
1  98  0.967729532  0.036295934  0.000022396  -0.000061288  0.374717253  0
1  99  0.967732121  0.036295258  0.000022397  -0.000059168  0.374717252  0
1  100  0.967734691  0.036294587  0.000022405  -0.000057114  0.374717251  0
1  101  0.967737233  0.036293922  0.000022420  -0.000054623  0.374717248  0
1  102  0.967739740  0.036293266  0.000022442  -0.000052238  0.374717245  0
1  103  0.967742204  0.036292620  0.000022471  -0.000049443  0.374717240  0
1  104  0.967744618  0.036291987  0.000022509  -0.000046797  0.374717236  0
1  105  0.967746973  0.036291368  0.000022554  -0.000043771  0.374717229  0
1  106  0.967749261  0.036290766  0.000022608  -0.000040943  0.374717222  0
1  107  0.967751474  0.036290183  0.000022670  -0.000037769  0.374717214  0
1  108  0.967753606  0.036289621  0.000022742  -0.000034844  0.374717205  0
1  109  0.967755647  0.036289081  0.000022822  -0.000031614  0.374717194  0
1  110  0.967757591  0.036288566  0.000022910  -0.000028684  0.374717183  0
1  111  0.967759430  0.036288078  0.000023008  -0.000025491  0.374717170  0
1  112  0.967761159  0.036287617  0.000023114  -0.000022651  0.374717157  0
1  113  0.967762776  0.036287186  0.000023230  -0.000019594  0.374717143  0
1  114  0.967764288  0.036286783  0.000023353  -0.000016943  0.374717131  0
1  115  0.967765728  0.036286402  0.000023486  -0.000014121  0.374717123  0
1  116  0.967767199  0.036286024  0.000023626  -0.000011756  0.374717131  0
1  117  0.967768999  0.036285591  0.000023774  -0.000009266  0.374717184  0
1  118  0.967771968  0.036284942  0.000023930  -0.000007281  0.374717363  0
1  119  0.967778442  0.036283624  0.000024092  -0.000005215  0.374717896  0
1  120  0.967794898  0.036280381  0.000024262  -0.000003699  0.374719403  0
1  121  0.967839347  0.036271736  0.000024437  -0.000002144  0.374723638  0
1  122  0.967961914  0.036248075  0.000024617  -0.000001177  0.374735565  0
1  123  0.968298424  0.036182230  0.000024800  -0.000000208  0.374767009  0
1  124  0.969236179  0.035999617  0.000024981  0.000000146  0.374855628  0
1  125  0.971933190  0.035520923  0.000025148  0.000000487  0.375175357  0
1  126  0.979120673  0.034012462  0.000025267  0.000000249  0.375675672  0
1  127  0.993841949  0.029915854  0.000025264  0.000000167  0.375146660  0
1  128  1.119124525  0.021239059  0.000025137  -0.000000086  0.407218027  0
1  129  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1

2  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
2  2  1.119122122  0.021239533  -0.000024948  0.000000090  0.407217931  0
2  3  0.993839119  0.029916562  -0.000024509  -0.000000167  0.375146659  0
2  4  0.979117422  0.034013308  -0.000024424  -0.000000245  0.375675688  0
2  5  0.971929693  0.035521838  -0.000024703  -0.000000478  0.375175368  0
2  6  0.969232558  0.036000562  -0.000025109  -0.000000132  0.374855632  0
2  7  0.968294745  0.036183190  -0.000025543  0.000000229  0.374767010  0
2  8  0.967958207  0.036249041  -0.000025970  0.000001205  0.374735564  0
2  9  0.967835626  0.036272706  -0.000026373  0.000002180  0.374723637  0
2  10  0.967791169  0.036281353  -0.000026747  0.000003743  0.374719402  0
2  11  0.967774706  0.036284597  -0.000027088  0.000005269  0.374717894  0
