# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.007101064  0.031575177  0.000022594  0.000000076  0.382476724  0
1  3  0.976945955  0.034512063  0.000022710  -0.000000051  0.375589392  0
1  4  0.972421719  0.035686905  0.000022728  -0.000000209  0.375597311  0
1  5  0.970301579  0.036119273  0.000022690  -0.000000450  0.375426727  0
1  6  0.969518753  0.036262087  0.000022628  -0.000000496  0.375339002  0
1  7  0.969242345  0.036316023  0.000022559  -0.000000533  0.375313014  0
1  8  0.969142314  0.036335576  0.000022487  -0.000000347  0.375303649  0
1  9  0.969105549  0.036342723  0.000022416  -0.000000146  0.375300149  0
1  10  0.969091858  0.036345424  0.000022347  0.000000270  0.375298902  0
1  11  0.969086472  0.036346519  0.000022280  0.000000691  0.375298459  0
1  12  0.969084073  0.036347036  0.000022216  0.000001313  0.375298304  0
1  13  0.969082742  0.036347348  0.000022155  0.000001927  0.375298253  0
1  14  0.969081785  0.036347588  0.000022097  0.000002726  0.375298240  0
1  15  0.969080952  0.036347805  0.000022042  0.000003501  0.375298240  0
1  16  0.969080154  0.036348016  0.000021991  0.000004442  0.375298244  0
1  17  0.969079360  0.036348227  0.000021943  0.000005343  0.375298250  0
1  18  0.969078559  0.036348440  0.000021899  0.000006390  0.375298257  0
1  19  0.969077748  0.036348656  0.000021859  0.000007380  0.375298263  0
1  20  0.969076927  0.036348874  0.000021823  0.000008497  0.375298269  0
1  21  0.969076097  0.036349094  0.000021790  0.000009539  0.375298274  0
1  22  0.969075260  0.036349316  0.000021761  0.000010687  0.375298279  0
1  23  0.969074416  0.036349539  0.000021736  0.000011745  0.375298283  0
1  24  0.969073567  0.036349763  0.000021715  0.000012888  0.375298288  0
1  25  0.969072715  0.036349987  0.000021698  0.000013926  0.375298291  0
1  26  0.969071861  0.036350212  0.000021683  0.000015030  0.375298295  0
1  27  0.969071007  0.036350437  0.000021673  0.000016015  0.375298298  0
1  28  0.969070154  0.036350661  0.000021665  0.000017046  0.375298300  0
1  29  0.969069304  0.036350884  0.000021661  0.000017947  0.375298302  0
1  30  0.969068458  0.036351106  0.000021660  0.000018878  0.375298304  0
1  31  0.969067618  0.036351326  0.000021662  0.000019668  0.375298306  0
1  32  0.969066785  0.036351544  0.000021666  0.000020472  0.375298307  0
1  33  0.969065960  0.036351759  0.000021673  0.000021127  0.375298308  0
1  34  0.969065146  0.036351972  0.000021683  0.000021782  0.375298309  0
1  35  0.969064343  0.036352182  0.000021694  0.000022284  0.375298309  0
1  36  0.969063553  0.036352388  0.000021707  0.000022773  0.375298309  0
1  37  0.969062777  0.036352590  0.000021723  0.000023105  0.375298309  0
1  38  0.969062016  0.036352788  0.000021739  0.000023416  0.375298309  0
1  39  0.969061272  0.036352981  0.000021757  0.000023568  0.375298308  0
1  40  0.969060546  0.036353170  0.000021777  0.000023690  0.375298307  0
1  41  0.969059839  0.036353354  0.000021797  0.000023656  0.375298306  0
1  42  0.969059152  0.036353532  0.000021818  0.000023586  0.375298305  0
1  43  0.969058486  0.036353705  0.000021839  0.000023362  0.375298304  0
1  44  0.969057842  0.036353872  0.000021861  0.000023099  0.375298303  0
1  45  0.969057222  0.036354032  0.000021884  0.000022687  0.375298302  0
1  46  0.969056626  0.036354187  0.000021906  0.000022235  0.375298300  0
1  47  0.969056054  0.036354335  0.000021928  0.000021641  0.375298299  0
1  48  0.969055509  0.036354476  0.000021950  0.000021006  0.375298298  0
1  49  0.969054991  0.036354610  0.000021972  0.000020240  0.375298296  0
1  50  0.969054500  0.036354737  0.000021993  0.000019432  0.375298295  0
1  51  0.969054037  0.036354856  0.000022013  0.000018505  0.375298293  0
1  52  0.969053604  0.036354968  0.000022032  0.000017539  0.375298292  0
1  53  0.969053200  0.036355073  0.000022051  0.000016466  0.375298290  0
1  54  0.969052826  0.036355169  0.000022068  0.000015357  0.375298289  0
1  55  0.969052483  0.036355258  0.000022084  0.000014156  0.375298288  0
1  56  0.969052171  0.036355338  0.000022099  0.000012923  0.375298287  0
1  57  0.969051891  0.036355410  0.000022113  0.000011614  0.375298285  0
1  58  0.969051643  0.036355475  0.000022125  0.000010278  0.375298285  0
1  59  0.969051427  0.036355530  0.000022136  0.000008881  0.375298284  0
1  60  0.969051244  0.036355578  0.000022145  0.000007464  0.375298283  0
1  61  0.969051093  0.036355616  0.000022153  0.000006003  0.375298282  0
1  62  0.969050977  0.036355646  0.000022159  0.000004528  0.375298282  0
1  63  0.969050893  0.036355668  0.000022163  0.000003026  0.375298282  0
1  64  0.969050843  0.036355681  0.000022165  0.000001517  0.375298282  0
1  65  0.969050826  0.036355685  0.000022166  -0.000000000  0.375298281  0
1  66  0.969050843  0.036355681  0.000022165  -0.000001517  0.375298282  0
1  67  0.969050893  0.036355668  0.000022163  -0.000003026  0.375298282  0
1  68  0.969050977  0.036355646  0.000022159  -0.000004528  0.375298282  0
1  69  0.969051093  0.036355616  0.000022153  -0.000006003  0.375298282  0
1  70  0.969051244  0.036355578  0.000022145  -0.000007464  0.375298283  0
1  71  0.969051427  0.036355530  0.000022136  -0.000008881  0.375298284  0
1  72  0.969051643  0.036355475  0.000022125  -0.000010278  0.375298285  0
1  73  0.969051891  0.036355410  0.000022113  -0.000011614  0.375298285  0
1  74  0.969052171  0.036355338  0.000022099  -0.000012923  0.375298287  0
1  75  0.969052483  0.036355258  0.000022084  -0.000014156  0.375298288  0
1  76  0.969052826  0.036355169  0.000022068  -0.000015357  0.375298289  0
1  77  0.969053200  0.036355073  0.000022051  -0.000016466  0.375298290  0
1  78  0.969053604  0.036354968  0.000022032  -0.000017539  0.375298292  0
1  79  0.969054037  0.036354856  0.000022013  -0.000018505  0.375298293  0
1  80  0.969054500  0.036354737  0.000021993  -0.000019432  0.375298295  0
1  81  0.969054991  0.036354610  0.000021972  -0.000020240  0.375298296  0
1  82  0.969055509  0.036354476  0.000021950  -0.000021006  0.375298298  0
1  83  0.969056054  0.036354335  0.000021928  -0.000021641  0.375298299  0
1  84  0.969056626  0.036354187  0.000021906  -0.000022235  0.375298300  0
1  85  0.969057222  0.036354032  0.000021884  -0.000022687  0.375298302  0
1  86  0.969057842  0.036353872  0.000021861  -0.000023099  0.375298303  0
1  87  0.969058486  0.036353705  0.000021839  -0.000023362  0.375298304  0
1  88  0.969059152  0.036353532  0.000021818  -0.000023586  0.375298305  0
1  89  0.969059839  0.036353354  0.000021797  -0.000023656  0.375298306  0
1  90  0.969060546  0.036353170  0.000021777  -0.000023690  0.375298307  0
1  91  0.969061272  0.036352981  0.000021757  -0.000023568  0.375298308  0
1  92  0.969062016  0.036352788  0.000021739  -0.000023416  0.375298309  0
1  93  0.969062777  0.036352590  0.000021723  -0.000023105  0.375298309  0
1  94  0.969063553  0.036352388  0.000021707  -0.000022773  0.375298309  0
1  95  0.969064343  0.036352182  0.000021694  -0.000022284  0.375298309  0
1  96  0.969065146  0.036351972  0.000021683  -0.000021782  0.375298309  0
1  97  0.969065960  0.036351759  0.000021673  -0.000021127  0.375298308  0
1  98  0.969066785  0.036351544  0.000021666  -0.000020472  0.375298307  0
1  99  0.969067618  0.036351326  0.000021662  -0.000019668  0.375298306  0
1  100  0.969068458  0.036351106  0.000021660  -0.000018878  0.375298304  0
1  101  0.969069304  0.036350884  0.000021661  -0.000017947  0.375298302  0
1  102  0.969070154  0.036350661  0.000021665  -0.000017046  0.375298300  0
1  103  0.969071007  0.036350437  0.000021673  -0.000016015  0.375298298  0
1  104  0.969071861  0.036350212  0.000021683  -0.000015030  0.375298295  0
