# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.009330087  0.030689561  0.000039215  0.000000218  0.381985739  0
1  3  0.979386664  0.033522473  0.000039484  -0.000000156  0.375064247  0
1  4  0.975036558  0.034645227  0.000039571  -0.000000473  0.375070208  0
1  5  0.973013204  0.035052522  0.000039554  -0.000001266  0.374903395  0
1  6  0.972276004  0.035184436  0.000039494  -0.000001578  0.374818387  0
1  7  0.972019711  0.035233675  0.000039416  -0.000002187  0.374793651  0
1  8  0.971928047  0.035251352  0.000039334  -0.000002255  0.374784894  0
1  9  0.971894449  0.035257821  0.000039252  -0.000002599  0.374781667  0
1  10  0.971881697  0.035260342  0.000039170  -0.000002405  0.374780538  0
1  11  0.971876315  0.035261463  0.000039091  -0.000002492  0.374780143  0
1  12  0.971873529  0.035262092  0.000039015  -0.000002055  0.374780009  0
1  13  0.971871645  0.035262551  0.000038941  -0.000001910  0.374779966  0
1  14  0.971870061  0.035262955  0.000038871  -0.000001262  0.374779957  0
1  15  0.971868563  0.035263344  0.000038804  -0.000000916  0.374779959  0
1  16  0.971867079  0.035263733  0.000038741  -0.000000090  0.374779965  0
1  17  0.971865581  0.035264126  0.000038682  0.000000421  0.374779971  0
1  18  0.971864065  0.035264524  0.000038626  0.000001388  0.374779978  0
1  19  0.971862527  0.035264927  0.000038574  0.000002027  0.374779984  0
1  20  0.971860971  0.035265335  0.000038526  0.000003097  0.374779991  0
1  21  0.971859396  0.035265746  0.000038481  0.000003828  0.374779997  0
1  22  0.971857809  0.035266162  0.000038441  0.000004962  0.374780002  0
1  23  0.971856208  0.035266580  0.000038404  0.000005747  0.374780007  0
1  24  0.971854599  0.035267001  0.000038371  0.000006908  0.374780012  0
1  25  0.971852983  0.035267422  0.000038341  0.000007712  0.374780016  0
1  26  0.971851364  0.035267845  0.000038315  0.000008863  0.374780020  0
1  27  0.971849743  0.035268267  0.000038292  0.000009652  0.374780023  0
1  28  0.971848126  0.035268688  0.000038273  0.000010760  0.374780026  0
1  29  0.971846512  0.035269108  0.000038257  0.000011502  0.374780028  0
1  30  0.971844908  0.035269526  0.000038244  0.000012537  0.374780031  0
1  31  0.971843312  0.035269940  0.000038234  0.000013205  0.374780033  0
1  32  0.971841731  0.035270352  0.000038227  0.000014139  0.374780035  0
1  33  0.971840163  0.035270758  0.000038223  0.000014707  0.374780035  0
1  34  0.971838616  0.035271160  0.000038221  0.000015517  0.374780037  0
1  35  0.971837089  0.035271556  0.000038221  0.000015966  0.374780037  0
1  36  0.971835586  0.035271946  0.000038224  0.000016633  0.374780038  0
1  37  0.971834108  0.035272329  0.000038229  0.000016946  0.374780037  0
1  38  0.971832661  0.035272705  0.000038235  0.000017455  0.374780038  0
1  39  0.971831242  0.035273072  0.000038243  0.000017620  0.374780037  0
1  40  0.971829859  0.035273430  0.000038253  0.000017959  0.374780037  0
1  41  0.971828508  0.035273779  0.000038263  0.000017968  0.374780036  0
1  42  0.971827198  0.035274119  0.000038275  0.000018132  0.374780036  0
1  43  0.971825926  0.035274447  0.000038288  0.000017981  0.374780034  0
1  44  0.971824697  0.035274766  0.000038301  0.000017967  0.374780034  0
1  45  0.971823510  0.035275072  0.000038315  0.000017657  0.374780032  0
1  46  0.971822371  0.035275367  0.000038330  0.000017466  0.374780032  0
1  47  0.971821277  0.035275649  0.000038344  0.000017000  0.374780029  0
1  48  0.971820234  0.035275919  0.000038359  0.000016638  0.374780029  0
1  49  0.971819240  0.035276175  0.000038374  0.000016023  0.374780027  0
1  50  0.971818301  0.035276418  0.000038389  0.000015498  0.374780026  0
1  51  0.971817412  0.035276647  0.000038403  0.000014745  0.374780024  0
1  52  0.971816582  0.035276862  0.000038417  0.000014068  0.374780024  0
1  53  0.971815805  0.035277062  0.000038430  0.000013191  0.374780022  0
1  54  0.971815089  0.035277247  0.000038442  0.000012377  0.374780021  0
1  55  0.971814429  0.035277417  0.000038454  0.000011389  0.374780019  0
1  56  0.971813831  0.035277572  0.000038465  0.000010454  0.374780019  0
1  57  0.971813291  0.035277711  0.000038475  0.000009376  0.374780017  0
1  58  0.971812815  0.035277834  0.000038484  0.000008339  0.374780017  0
1  59  0.971812399  0.035277941  0.000038492  0.000007188  0.374780015  0
1  60  0.971812048  0.035278032  0.000038499  0.000006069  0.374780016  0
1  61  0.971811758  0.035278106  0.000038505  0.000004868  0.374780014  0
1  62  0.971811534  0.035278164  0.000038509  0.000003686  0.374780015  0
1  63  0.971811371  0.035278206  0.000038513  0.000002456  0.374780013  0
1  64  0.971811276  0.035278231  0.000038515  0.000001236  0.374780014  0
1  65  0.971811242  0.035278239  0.000038515  0.000000000  0.374780013  0
1  66  0.971811276  0.035278231  0.000038515  -0.000001236  0.374780014  0
1  67  0.971811371  0.035278206  0.000038513  -0.000002456  0.374780013  0
1  68  0.971811534  0.035278164  0.000038509  -0.000003686  0.374780015  0
1  69  0.971811758  0.035278106  0.000038505  -0.000004868  0.374780014  0
1  70  0.971812048  0.035278032  0.000038499  -0.000006069  0.374780016  0
1  71  0.971812399  0.035277941  0.000038492  -0.000007188  0.374780015  0
1  72  0.971812815  0.035277834  0.000038484  -0.000008339  0.374780017  0
1  73  0.971813291  0.035277711  0.000038475  -0.000009376  0.374780017  0
1  74  0.971813831  0.035277572  0.000038465  -0.000010454  0.374780019  0
1  75  0.971814429  0.035277417  0.000038454  -0.000011389  0.374780019  0
1  76  0.971815089  0.035277247  0.000038442  -0.000012377  0.374780021  0
1  77  0.971815805  0.035277062  0.000038430  -0.000013191  0.374780022  0
1  78  0.971816582  0.035276862  0.000038417  -0.000014068  0.374780024  0
1  79  0.971817412  0.035276647  0.000038403  -0.000014745  0.374780024  0
1  80  0.971818301  0.035276418  0.000038389  -0.000015498  0.374780026  0
1  81  0.971819240  0.035276175  0.000038374  -0.000016023  0.374780027  0
1  82  0.971820234  0.035275919  0.000038359  -0.000016638  0.374780029  0
1  83  0.971821277  0.035275649  0.000038344  -0.000017000  0.374780029  0
1  84  0.971822371  0.035275367  0.000038330  -0.000017466  0.374780032  0
1  85  0.971823510  0.035275072  0.000038315  -0.000017657  0.374780032  0
1  86  0.971824697  0.035274766  0.000038301  -0.000017967  0.374780034  0
1  87  0.971825926  0.035274447  0.000038288  -0.000017981  0.374780034  0
1  88  0.971827198  0.035274119  0.000038275  -0.000018132  0.374780036  0
1  89  0.971828508  0.035273779  0.000038263  -0.000017968  0.374780036  0
1  90  0.971829859  0.035273430  0.000038253  -0.000017959  0.374780037  0
1  91  0.971831242  0.035273072  0.000038243  -0.000017620  0.374780037  0
1  92  0.971832661  0.035272705  0.000038235  -0.000017455  0.374780038  0
1  93  0.971834108  0.035272329  0.000038229  -0.000016946  0.374780037  0
1  94  0.971835586  0.035271946  0.000038224  -0.000016633  0.374780038  0
1  95  0.971837089  0.035271556  0.000038221  -0.000015966  0.374780037  0
1  96  0.971838616  0.035271160  0.000038221  -0.000015517  0.374780037  0
1  97  0.971840163  0.035270758  0.000038223  -0.000014707  0.374780035  0
1  98  0.971841731  0.035270352  0.000038227  -0.000014139  0.374780035  0
1  99  0.971843312  0.035269940  0.000038234  -0.000013205  0.374780033  0
1  100  0.971844908  0.035269526  0.000038244  -0.000012537  0.374780031  0
1  101  0.971846512  0.035269108  0.000038257  -0.000011502  0.374780028  0
1  102  0.971848126  0.035268688  0.000038273  -0.000010760  0.374780026  0
1  103  0.971849743  0.035268267  0.000038292  -0.000009652  0.374780023  0
1  104  0.971851364  0.035267845  0.000038315  -0.000008863  0.374780020  0
1  105  0.971852983  0.035267422  0.000038341  -0.000007712  0.374780016  0
1  106  0.971854599  0.035267001  0.000038371  -0.000006908  0.374780012  0
1  107  0.971856208  0.035266580  0.000038404  -0.000005747  0.374780007  0
1  108  0.971857809  0.035266162  0.000038441  -0.000004962  0.374780002  0
1  109  0.971859396  0.035265746  0.000038481  -0.000003828  0.374779997  0
1  110  0.971860971  0.035265335  0.000038526  -0.000003097  0.374779991  0
1  111  0.971862527  0.035264927  0.000038574  -0.000002027  0.374779984  0
1  112  0.971864065  0.035264524  0.000038626  -0.000001388  0.374779978  0
1  113  0.971865581  0.035264126  0.000038682  -0.000000421  0.374779971  0
1  114  0.971867079  0.035263733  0.000038741  0.000000090  0.374779965  0
1  115  0.971868563  0.035263344  0.000038804  0.000000916  0.374779959  0
1  116  0.971870061  0.035262955  0.000038871  0.000001262  0.374779957  0
1  117  0.971871645  0.035262551  0.000038941  0.000001910  0.374779966  0
1  118  0.971873529  0.035262092  0.000039015  0.000002055  0.374780009  0
1  119  0.971876315  0.035261463  0.000039091  0.000002492  0.374780143  0
1  120  0.971881697  0.035260342  0.000039170  0.000002405  0.374780538  0
1  121  0.971894449  0.035257821  0.000039252  0.000002599  0.374781667  0
1  122  0.971928047  0.035251352  0.000039334  0.000002255  0.374784894  0
1  123  0.972019711  0.035233675  0.000039416  0.000002187  0.374793651  0
1  124  0.972276004  0.035184436  0.000039494  0.000001578  0.374818387  0
1  125  0.973013204  0.035052522  0.000039554  0.000001266  0.374903395  0
1  126  0.975036558  0.034645227  0.000039571  0.000000473  0.375070208  0
1  127  0.979386664  0.033522473  0.000039484  0.000000156  0.375064247  0
1  128  1.009330087  0.030689561  0.000039215  -0.000000218  0.381985739  0
1  129  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1

2  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
2  2  1.009325810  0.030690591  -0.000038720  0.000000224  0.381985692  0
2  3  0.979382203  0.033523618  -0.000037850  -0.000000158  0.375064249  0
2  4  0.975031914  0.034646428  -0.000037523  -0.000000472  0.375070213  0
2  5  0.973008459  0.035053751  -0.000037517  -0.000001261  0.374903396  0
2  6  0.972271210  0.035185677  -0.000037639  -0.000001572  0.374818385  0
2  7  0.972014895  0.035234921  -0.000037806  -0.000002178  0.374793648  0
2  8  0.971923222  0.035252600  -0.000037987  -0.000002243  0.374784890  0
2  9  0.971889619  0.035259070  -0.000038168  -0.000002584  0.374781663  0
2  10  0.971876864  0.035261592  -0.000038342  -0.000002385  0.374780534  0
2  11  0.971871481  0.035262713  -0.000038507  -0.000002468  0.374780139  0
2  12  0.971868694  0.035263342  -0.000038661  -0.000002028  0.374780005  0
2  13  0.971866809  0.035263801  -0.000038803  -0.000001878  0.374779962  0
2  14  0.971865224  0.035264206  -0.000038931  -0.000001225  0.374779953  0
2  15  0.971863724  0.035264596  -0.000039045  -0.000000875  0.374779955  0
2  16  0.971862238  0.035264985  -0.000039145  -0.000000044  0.374779960  0
2  17  0.971860739  0.035265378  -0.000039230  0.000000471  0.374779967  0
2  18  0.971859221  0.035265776  -0.000039300  0.000001443  0.374779974  0
2  19  0.971857681  0.035266180  -0.000039354  0.000002087  0.374779980  0
2  20  0.971856124  0.035266588  -0.000039394  0.000003161  0.374779987  0
2  21  0.971854547  0.035267000  -0.000039418  0.000003897  0.374779992  0
2  22  0.971852958  0.035267416  -0.000039427  0.000005035  0.374779998  0
2  23  0.971851355  0.035267835  -0.000039422  0.000005824  0.374780003  0
2  24  0.971849745  0.035268256  -0.000039402  0.000006988  0.374780008  0
2  25  0.971848127  0.035268678  -0.000039369  0.000007796  0.374780012  0
2  26  0.971846506  0.035269101  -0.000039322  0.000008950  0.374780016  0
2  27  0.971844884  0.035269523  -0.000039263  0.000009742  0.374780019  0
2  28  0.971843265  0.035269945  -0.000039191  0.000010853  0.374780022  0
2  29  0.971841649  0.035270365  -0.000039108  0.000011598  0.374780024  0
2  30  0.971840042  0.035270784  -0.000039014  0.000012634  0.374780027  0
2  31  0.971838445  0.035271199  -0.000038910  0.000013304  0.374780028  0
2  32  0.971836862  0.035271610  -0.000038797  0.000014239  0.374780030  0
2  33  0.971835293  0.035272017  -0.000038676  0.000014809  0.374780031  0
2  34  0.971833744  0.035272420  -0.000038547  0.000015620  0.374780033  0
2  35  0.971832215  0.035272816  -0.000038412  0.000016069  0.374780032  0
2  36  0.971830711  0.035273207  -0.000038271  0.000016736  0.374780034  0
2  37  0.971829231  0.035273590  -0.000038125  0.000017049  0.374780033  0
2  38  0.971827782  0.035273966  -0.000037976  0.000017556  0.374780034  0
2  39  0.971826362  0.035274333  -0.000037823  0.000017721  0.374780032  0
2  40  0.971824977  0.035274692  -0.000037668  0.000018059  0.374780033  0
2  41  0.971823626  0.035275042  -0.000037512  0.000018066  0.374780031  0
2  42  0.971822314  0.035275382  -0.000037355  0.000018228  0.374780031  0
2  43  0.971821040  0.035275710  -0.000037199  0.000018075  0.374780029  0
2  44  0.971819810  0.035276029  -0.000037043  0.000018059  0.374780029  0
2  45  0.971818622  0.035276336  -0.000036890  0.000017746  0.374780027  0
2  46  0.971817482  0.035276631  -0.000036739  0.000017552  0.374780027  0
2  47  0.971816387  0.035276913  -0.000036592  0.000017083  0.374780025  0
2  48  0.971815343  0.035277184  -0.000036449  0.000016717  0.374780024  0
2  49  0.971814348  0.035277440  -0.000036310  0.000016099  0.374780022  0
2  50  0.971813408  0.035277683  -0.000036177  0.000015570  0.374780022  0
2  51  0.971812519  0.035277912  -0.000036049  0.000014813  0.374780019  0
2  52  0.971811688  0.035278127  -0.000035928  0.000014132  0.374780019  0
2  53  0.971810910  0.035278327  -0.000035814  0.000013250  0.374780017  0
2  54  0.971810193  0.035278513  -0.000035708  0.000012431  0.374780016  0
2  55  0.971809532  0.035278683  -0.000035609  0.000011440  0.374780014  0
2  56  0.971808934  0.035278838  -0.000035518  0.000010500  0.374780014  0
2  57  0.971808394  0.035278976  -0.000035436  0.000009417  0.374780012  0
