# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.007697848  0.031329277  0.000027350  0.000000109  0.382332683  0
1  3  0.977602808  0.034237050  0.000027508  -0.000000075  0.375436022  0
1  4  0.973127563  0.035397222  0.000027545  -0.000000290  0.375443383  0
1  5  0.971034759  0.035822488  0.000027513  -0.000000672  0.375273846  0
1  6  0.970264891  0.035962193  0.000027451  -0.000000804  0.375186881  0
1  7  0.969994233  0.036014780  0.000027378  -0.000000987  0.375161245  0
1  8  0.969896613  0.036033790  0.000027303  -0.000000883  0.375152053  0
1  9  0.969860774  0.036040737  0.000027228  -0.000000820  0.375148630  0
1  10  0.969847370  0.036043382  0.000027154  -0.000000476  0.375147418  0
1  11  0.969842001  0.036044481  0.000027082  -0.000000182  0.375146988  0
1  12  0.969839507  0.036045026  0.000027014  0.000000379  0.375146839  0
1  13  0.969838032  0.036045376  0.000026948  0.000000877  0.375146791  0
1  14  0.969836910  0.036045660  0.000026885  0.000001625  0.375146779  0
1  15  0.969835903  0.036045922  0.000026826  0.000002295  0.375146780  0
1  16  0.969834925  0.036046180  0.000026770  0.000003196  0.375146785  0
1  17  0.969833946  0.036046439  0.000026717  0.000004003  0.375146791  0
1  18  0.969832957  0.036046701  0.000026668  0.000005020  0.375146798  0
1  19  0.969831956  0.036046966  0.000026623  0.000005928  0.375146804  0
1  20  0.969830943  0.036047234  0.000026582  0.000007024  0.375146810  0
1  21  0.969829919  0.036047504  0.000026544  0.000007994  0.375146815  0
1  22  0.969828885  0.036047777  0.000026510  0.000009131  0.375146821  0
1  23  0.969827844  0.036048051  0.000026480  0.000010127  0.375146825  0
1  24  0.969826798  0.036048326  0.000026454  0.000011268  0.375146830  0
1  25  0.969825747  0.036048602  0.000026431  0.000012255  0.375146833  0
1  26  0.969824695  0.036048879  0.000026411  0.000013365  0.375146837  0
1  27  0.969823642  0.036049155  0.000026395  0.000014309  0.375146840  0
1  28  0.969822591  0.036049430  0.000026383  0.000015355  0.375146843  0
1  29  0.969821543  0.036049705  0.000026373  0.000016225  0.375146845  0
1  30  0.969820501  0.036049977  0.000026367  0.000017177  0.375146848  0
1  31  0.969819466  0.036050248  0.000026363  0.000017945  0.375146849  0
1  32  0.969818440  0.036050516  0.000026362  0.000018779  0.375146851  0
1  33  0.969817424  0.036050781  0.000026364  0.000019421  0.375146851  0
1  34  0.969816421  0.036051042  0.000026368  0.000020113  0.375146852  0
1  35  0.969815431  0.036051300  0.000026374  0.000020609  0.375146853  0
1  36  0.969814458  0.036051554  0.000026383  0.000021142  0.375146853  0
1  37  0.969813501  0.036051802  0.000026393  0.000021477  0.375146853  0
1  38  0.969812564  0.036052046  0.000026405  0.000021836  0.375146853  0
1  39  0.969811647  0.036052285  0.000026418  0.000022000  0.375146852  0
