# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  1.902071033  0.002213189  0.006616659  0.000000000  0.639560401  0
1  2  1.886472940  0.002276529  0.006671081  -0.000000000  0.634479013  0
1  3  1.880198283  0.002317729  0.006693170  -0.000000000  0.632473219  0
1  4  1.877055522  0.002340111  0.006704283  0.000000000  0.631472683  0
1  5  1.875307875  0.002351074  0.006710484  -0.000000000  0.630912562  0
1  6  1.874234451  0.002356365  0.006714303  -0.000000000  0.630564945  0
1  7  1.873521889  0.002358695  0.006716845  -0.000000000  0.630331264  0
1  8  1.873025950  0.002359264  0.006718620  0.000000000  0.630166023  0
1  9  1.872676461  0.002358651  0.006719874  0.000000000  0.630047074  0
1  10  1.872436256  0.002357147  0.006720741  0.000000000  0.629962646  0
1  11  1.872283933  0.002354913  0.006721295  -0.000000000  0.629905951  0
1  12  1.872206127  0.002352023  0.006721584  -0.000000000  0.629872674  0
1  13  1.872193726  0.002348594  0.006721641  -0.000000000  0.629860046  0
1  14  1.872240288  0.002344657  0.006721488  -0.000000000  0.629865977  0
1  15  1.872340957  0.002340267  0.006721143  -0.000000000  0.629888969  0
1  16  1.872491921  0.002335459  0.006720619  -0.000000000  0.629927826  0
1  17  1.872690022  0.002330277  0.006719927  -0.000000000  0.629981598  0
1  18  1.872932553  0.002324752  0.006719078  -0.000000000  0.630049445  0
1  19  1.873217060  0.002318921  0.006718080  -0.000000000  0.630130640  0
1  20  1.873541246  0.002312809  0.006716940  0.000000000  0.630224469  0
1  21  1.873903024  0.002306448  0.006715668  -0.000000000  0.630330305  0
1  22  1.874300884  0.002299854  0.006714268  0.000000000  0.630447685  0
1  23  1.874733543  0.002292280  0.006712747  -0.000000000  0.630574328  0
1  24  1.875195743  0.002284932  0.006711121  0.000000000  0.630711445  0
1  25  1.875684473  0.002277663  0.006709400  -0.000000000  0.630857661  0
1  26  1.876197990  0.002269925  0.006707594  -0.000000000  0.631011036  0
1  27  1.876732426  0.002262215  0.006705714  -0.000000000  0.631171499  0
1  28  1.877283951  0.002254462  0.006703774  -0.000000000  0.631337588  0
1  29  1.877848466  0.002246743  0.006701788  0.000000000  0.631508111  0
1  30  1.878421663  0.002239165  0.006699773  0.000000000  0.631681892  0
