# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  1.894157302  0.002065032  0.006644790  0.000000000  0.636533217  0
1  2  1.878584573  0.002123859  0.006699603  -0.000000000  0.631451239  0
1  3  1.872329164  0.002162040  0.006721824  -0.000000000  0.629445179  0
1  4  1.869199285  0.002182684  0.006732992  -0.000000000  0.628445044  0
1  5  1.867459518  0.002192692  0.006739221  0.000000000  0.627885435  0
1  6  1.866391072  0.002197413  0.006743058  -0.000000000  0.627538234  0
1  7  1.865681916  0.002199367  0.006745611  -0.000000000  0.627304879  0
1  8  1.865188472  0.002199664  0.006747392  0.000000000  0.627139890  0
1  9  1.864840875  0.002198841  0.006748651  -0.000000000  0.627021130  0
1  10  1.864602115  0.002197166  0.006749520  0.000000000  0.626936825  0
1  11  1.864450868  0.002194790  0.006750076  -0.000000000  0.626880188  0
1  12  1.864373813  0.002191778  0.006750366  -0.000000000  0.626846906  0
1  13  1.864361881  0.002188240  0.006750421  0.000000000  0.626834200  0
1  14  1.864408654  0.002184204  0.006750267  0.000000000  0.626839982  0
1  15  1.864509292  0.002179720  0.006749919  0.000000000  0.626862755  0
1  16  1.864660001  0.002174821  0.006749392  -0.000000000  0.626901318  0
1  17  1.864857636  0.002169548  0.006748697  -0.000000000  0.626954719  0
1  18  1.865099501  0.002163929  0.006747843  -0.000000000  0.627022119  0
1  19  1.865383154  0.002158001  0.006746839  -0.000000000  0.627102786  0
1  20  1.865706305  0.002151785  0.006745694  0.000000000  0.627196006  0
1  21  1.866066872  0.002145311  0.006744416  -0.000000000  0.627301149  0
1  22  1.866463329  0.002138596  0.006743009  0.000000000  0.627417744  0
1  23  1.866894383  0.002130905  0.006741482  -0.000000000  0.627543549  0
1  24  1.867354871  0.002123415  0.006739848  -0.000000000  0.627679721  0
1  25  1.867841802  0.002115966  0.006738120  -0.000000000  0.627824867  0
1  26  1.868353289  0.002108071  0.006736306  0.000000000  0.627977149  0
1  27  1.868885477  0.002100194  0.006734418  -0.000000000  0.628136416  0
1  28  1.869434573  0.002092277  0.006732471  -0.000000000  0.628301251  0
1  29  1.869996583  0.002084366  0.006730478  -0.000000000  0.628470427  0
1  30  1.870567233  0.002076571  0.006728455  -0.000000000  0.628642778  0
1  31  1.871142268  0.002068905  0.006726417  0.000000000  0.628816910  0
1  32  1.871717346  0.002061458  0.006724380  -0.000000000  0.628991586  0
1  33  1.872288316  0.002054252  0.006722357  -0.000000000  0.629165468  0
1  34  1.872851262  0.002047295  0.006720364  0.000000000  0.629337263  0
1  35  1.873402422  0.002040652  0.006718412  -0.000000000  0.629505867  0
1  36  1.873938439  0.002034317  0.006716515  0.000000000  0.629670143  0
1  37  1.874456249  0.002028358  0.006714683  0.000000000  0.629829226  0
1  38  1.874953283  0.002022767  0.006712925  0.000000000  0.629982240  0
1  39  1.875427356  0.002017568  0.006711249  0.000000000  0.630128510  0
1  40  1.875876686  0.002012772  0.006709660  -0.000000000  0.630267465  0
1  41  1.876299856  0.002008382  0.006708164  0.000000000  0.630398638  0
1  42  1.876695764  0.002004401  0.006706765  0.000000000  0.630521670  0
1  43  1.877063746  0.002000969  0.006705464  0.000000000  0.630636685  0
1  44  1.877404295  0.001997692  0.006704260  -0.000000000  0.630742872  0
1  45  1.877717148  0.001994937  0.006703154  0.000000000  0.630841052  0
1  46  1.878003360  0.001992451  0.006702143  -0.000000000  0.630930956  0
1  47  1.878264061  0.001990115  0.006701222  -0.000000000  0.631012668  0
1  48  1.878499766  0.001988191  0.006700389  0.000000000  0.631087010  0
1  49  1.878712015  0.001986751  0.006699638  -0.000000000  0.631154675  0
1  50  1.878903842  0.001985095  0.006698960  0.000000000  0.631214955  0
1  51  1.879074621  0.001983994  0.006698356  -0.000000000  0.631269540  0
1  52  1.879221489  0.001981487  0.006697842  0.000000000  0.631312623  0
1  53  1.879340211  0.001990955  0.006697385  -0.000000000  0.631375906  0
1  54  1.879490036  0.001978180  0.006696898  -0.000000000  0.631394557  0
1  55  1.879614567  0.001977194  0.006696458  -0.000000000  0.631433906  0
1  56  1.879719966  0.001974928  0.006696091  -0.000000000  0.631463667  0
1  57  1.879811323  0.001973301  0.006695772  0.000000000  0.631490295  0
1  58  1.879891710  0.001971395  0.006695492  -0.000000000  0.631512552  0
1  59  1.879959927  0.001969966  0.006695255  0.000000000  0.631531907  0
1  60  1.880015865  0.001968878  0.006695060  0.000000000  0.631547982  0
1  61  1.880059794  0.001967925  0.006694907  -0.000000000  0.631560363  0
1  62  1.880091079  0.001967228  0.006694798  0.000000000  0.631569136  0
1  63  1.880108868  0.001966905  0.006694736  0.000000000  0.631574306  0
1  64  1.880112773  0.001966783  0.006694722  -0.000000000  0.631575314  0
1  65  1.880101890  0.001967055  0.006694760  -0.000000000  0.631572336  0
1  66  1.880075797  0.001967625  0.006694851  -0.000000000  0.631564992  0
1  67  1.880034123  0.001968532  0.006694996  0.000000000  0.631553253  0
1  68  1.879976721  0.001969744  0.006695196  -0.000000000  0.631536992  0
1  69  1.879903578  0.001971296  0.006695450  0.000000000  0.631516291  0
1  70  1.879814996  0.001973161  0.006695759  -0.000000000  0.631491181  0
1  71  1.879711464  0.001975367  0.006696120  0.000000000  0.631461900  0
1  72  1.879593783  0.001977871  0.006696529  0.000000000  0.631428609  0
1  73  1.879462827  0.001980710  0.006696985  -0.000000000  0.631391691  0
1  74  1.879319643  0.001983838  0.006697484  -0.000000000  0.631351384  0
1  75  1.879165201  0.001987362  0.006698021  -0.000000000  0.631308278  0
1  76  1.879000848  0.001991095  0.006698593  0.000000000  0.631262361  0
1  77  1.878827303  0.001995199  0.006699197  -0.000000000  0.631214276  0
1  78  1.878645542  0.001999568  0.006699829  -0.000000000  0.631164090  0
1  79  1.878456158  0.002004084  0.006700487  -0.000000000  0.631111707  0
1  80  1.878258652  0.002008956  0.006701174  -0.000000000  0.631057476  0
1  81  1.878052717  0.002014326  0.006701889  0.000000000  0.631001647  0
1  82  1.877838975  0.002019455  0.006702632  -0.000000000  0.630942597  0
1  83  1.877613715  0.002025257  0.006703415  0.000000000  0.630881345  0
1  84  1.877371096  0.002029787  0.006704264  -0.000000000  0.630811118  0
1  85  1.877103734  0.002046137  0.006705160  -0.000000000  0.630761816  0
1  86  1.876866536  0.002040534  0.006706026  -0.000000000  0.630668339  0
1  87  1.876599961  0.002046935  0.006706955  -0.000000000  0.630594689  0
1  88  1.876307442  0.002051981  0.006707981  0.000000000  0.630508977  0
1  89  1.875990872  0.002057709  0.006709092  0.000000000  0.630416871  0
1  90  1.875650287  0.002063261  0.006710289  0.000000000  0.630316267  0
1  91  1.875282057  0.002069378  0.006711583  -0.000000000  0.630207773  0
1  92  1.874884129  0.002075996  0.006712982  -0.000000000  0.630090541  0
1  93  1.874455637  0.002082879  0.006714490  -0.000000000  0.629963700  0
1  94  1.873995408  0.002090142  0.006716112  0.000000000  0.629827134  0
1  95  1.873502571  0.002098035  0.006717848  0.000000000  0.629681170  0
1  96  1.872977752  0.002106202  0.006719699  -0.000000000  0.629525135  0
1  97  1.872421042  0.002115018  0.006721663  -0.000000000  0.629359987  0
1  98  1.871833781  0.002124364  0.006723736  -0.000000000  0.629185874  0
1  99  1.871217896  0.002134224  0.006725911  0.000000000  0.629003408  0
1  100  1.870575714  0.002144594  0.006728180  -0.000000000  0.628813356  0
1  101  1.869909984  0.002155455  0.006730534  0.000000000  0.628616591  0
1  102  1.869223865  0.002166776  0.006732961  0.000000000  0.628414096  0
1  103  1.868520879  0.002178558  0.006735449  -0.000000000  0.628207055  0
1  104  1.867805008  0.002190723  0.006737983  -0.000000000  0.627996611  0
1  105  1.867080423  0.002203271  0.006740550  -0.000000000  0.627784164  0
1  106  1.866351552  0.002216128  0.006743133  -0.000000000  0.627571017  0
1  107  1.865622791  0.002229340  0.006745716  -0.000000000  0.627358760  0
1  108  1.864898847  0.002242777  0.006748283  -0.000000000  0.627148652  0
1  109  1.864184134  0.002256431  0.006750818  -0.000000000  0.626942155  0
1  110  1.863482940  0.002270239  0.006753305  -0.000000000  0.626740556  0
1  111  1.862799284  0.002284049  0.006755730  0.000000000  0.626544830  0
1  112  1.862136341  0.002297900  0.006758082  0.000000000  0.626356144  0
1  113  1.861497030  0.002311873  0.006760350  -0.000000000  0.626175675  0
1  114  1.860884369  0.002325378  0.006762524  0.000000000  0.626002992  0
1  115  1.860298718  0.002339003  0.006764600  -0.000000000  0.625839659  0
1  116  1.859741531  0.002353005  0.006766574  0.000000000  0.625686798  0
1  117  1.859217085  0.002365858  0.006768433  -0.000000000  0.625542102  0
1  118  1.858724672  0.002378456  0.006770178  -0.000000000  0.625407530  0
1  119  1.858263568  0.002390788  0.006771811  0.000000000  0.625282814  0
1  120  1.857833484  0.002402833  0.006773333  -0.000000000  0.625167804  0
1  121  1.857434118  0.002414577  0.006774745  -0.000000000  0.625062370  0
1  122  1.857065016  0.002425997  0.006776048  0.000000000  0.624966304  0
1  123  1.856725589  0.002437082  0.006777245  -0.000000000  0.624879381  0
1  124  1.856415180  0.002447810  0.006778337  -0.000000000  0.624801330  0
1  125  1.856133080  0.002458172  0.006779328  -0.000000000  0.624731889  0
1  126  1.855878590  0.002468148  0.006780220  -0.000000000  0.624670778  0
1  127  1.855651062  0.002477750  0.006781015  0.000000000  0.624617807  0
1  128  1.855450018  0.002486912  0.006781716  -0.000000000  0.624572658  0
1  129  1.855274950  0.002495648  0.006782323  0.000000000  0.624535194  0
1  130  1.855125509  0.002503955  0.006782838  0.000000000  0.624505294  0
1  131  1.855001577  0.002511799  0.006783262  -0.000000000  0.624482831  0
1  132  1.854903189  0.002519183  0.006783594  -0.000000000  0.624467829  0
1  133  1.854830659  0.002526084  0.006783834  -0.000000000  0.624460336  0
1  134  1.854784575  0.002532491  0.006783979  0.000000000  0.624460525  0
1  135  1.854765893  0.002538402  0.006784026  0.000000000  0.624468712  0
1  136  1.854776083  0.002543786  0.006783969  -0.000000000  0.624485317  0
1  137  1.854817205  0.002548633  0.006783801  -0.000000000  0.624511008  0
1  138  1.854892174  0.002552920  0.006783511  -0.000000000  0.624546710  0
1  139  1.855005104  0.002556602  0.006783086  0.000000000  0.624593697  0
1  140  1.855161837  0.002559659  0.006782502  0.000000000  0.624653882  0
1  141  1.855371057  0.002562010  0.006781730  0.000000000  0.624729989  0
1  142  1.855646106  0.002563573  0.006780720  -0.000000000  0.624826303  0
1  143  1.856008830  0.002564161  0.006779395  -0.000000000  0.624949711  0
1  144  1.856497498  0.002563469  0.006777615  0.000000000  0.625112333  0
1  145  1.857184541  0.002560836  0.006775121  -0.000000000  0.625336902  0
1  146  1.858218232  0.002554925  0.006771379  -0.000000000  0.625669992  0
1  147  1.859918752  0.002542727  0.006765241  -0.000000000  0.626211856  0
1  148  1.863017362  0.002517915  0.006754094  -0.000000000  0.627192740  0
1  149  1.869262924  0.002472418  0.006731721  -0.000000000  0.629180404  0
1  150  1.884855497  0.002402734  0.006676352  -0.000000000  0.634248917  0

2  1  1.880043609  0.002070560  0.005234127  0.000618333  0.631809118  0
2  2  1.874918745  0.002099970  0.006945869  0.001909973  0.630161397  0
2  3  1.871238171  0.002122491  0.006935570  0.001854965  0.628981277  0
2  4  1.869164813  0.002136032  0.006918564  0.001632003  0.628318508  0
2  5  1.867811812  0.002143163  0.006902607  0.001368208  0.627881773  0
2  6  1.866875266  0.002146793  0.006890394  0.001102245  0.627576238  0
2  7  1.866204036  0.002148348  0.006881831  0.000844008  0.627354679  0
2  8  1.865715995  0.002148540  0.006875790  0.000594865  0.627191277  0
2  9  1.865363433  0.002147715  0.006871361  0.000353824  0.627070861  0
2  10  1.865117005  0.002146070  0.006867849  0.000119675  0.626984071  0
2  11  1.864957701  0.002143736  0.006864774  -0.000108453  0.626924839  0
2  12  1.864872634  0.002140791  0.006861803  -0.000330996  0.626889033  0
2  13  1.864852692  0.002137282  0.006858715  -0.000548019  0.626873708  0
2  14  1.864891174  0.002133300  0.006855356  -0.000759307  0.626876835  0
2  15  1.864982994  0.002128867  0.006851622  -0.000964433  0.626896764  0
2  16  1.865124147  0.002124031  0.006847440  -0.001162821  0.626932261  0
2  17  1.865311355  0.002118821  0.006842761  -0.001353782  0.626982302  0
2  18  1.865541809  0.002113277  0.006837549  -0.001536548  0.627046039  0
2  19  1.865813007  0.002107426  0.006831781  -0.001710294  0.627122697  0
2  20  1.866122639  0.002101301  0.006825444  -0.001874157  0.627211578  0
2  21  1.866468697  0.002094920  0.006818536  -0.002027255  0.627312056  0
2  22  1.866849876  0.002088277  0.006811069  -0.002168697  0.627423674  0
2  23  1.867263992  0.002080617  0.006803064  -0.002297656  0.627543840  0
2  24  1.867707206  0.002073162  0.006794553  -0.002413334  0.627674271  0
2  25  1.868176084  0.002065651  0.006785583  -0.002514946  0.627813172  0
2  26  1.868668073  0.002058062  0.006776181  -0.002601830  0.627959630  0
2  27  1.869180149  0.002050254  0.006766448  -0.002673400  0.628112283  0
2  28  1.869708789  0.002042453  0.006756475  -0.002729243  0.628270503  0
2  29  1.870250221  0.002034639  0.006746365  -0.002769111  0.628432977  0
2  30  1.870800415  0.002026938  0.006736236  -0.002792944  0.628598659  0
2  31  1.871355278  0.002019391  0.006726214  -0.002800898  0.628766281  0
2  32  1.871910769  0.002012046  0.006716429  -0.002793344  0.628934601  0
