# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  1.682564544  0.001904361  0.007480102  0.000000000  0.565142434  0
1  2  1.667104729  0.001955285  0.007549159  -0.000000000  0.560069357  0
1  3  1.660941559  0.001986909  0.007576995  -0.000000000  0.558071649  0
1  4  1.657888722  0.002002069  0.007590861  -0.000000000  0.557080827  0
1  5  1.656214970  0.002007078  0.007598500  -0.000000000  0.556530216  0
1  6  1.655206346  0.002006799  0.007603126  -0.000000000  0.556191082  0
1  7  1.654553517  0.002003523  0.007606137  -0.000000000  0.555964707  0
1  8  1.654114164  0.001998182  0.007608179  0.000000000  0.555805401  0
1  9  1.653818885  0.001991279  0.007609568  0.000000000  0.555690986  0
1  10  1.653630960  0.001982978  0.007610470  -0.000000000  0.555609503  0
1  11  1.653529163  0.001973424  0.007610982  -0.000000000  0.555554145  0
1  12  1.653500250  0.001962671  0.007611164  0.000000000  0.555520590  0
1  13  1.653535374  0.001950749  0.007611057  0.000000000  0.555505929  0
1  14  1.653628214  0.001937691  0.007610691  0.000000000  0.555508113  0
1  15  1.653774003  0.001923539  0.007610086  0.000000000  0.555525633  0
1  16  1.653969027  0.001908302  0.007609259  -0.000000000  0.555557261  0
1  17  1.654210219  0.001892018  0.007608226  -0.000000000  0.555602046  0
1  18  1.654494962  0.001874696  0.007606998  -0.000000000  0.555659128  0
1  19  1.654820870  0.001856368  0.007605585  0.000000000  0.555727776  0
1  20  1.655185717  0.001837044  0.007603999  0.000000000  0.555807259  0
1  21  1.655587563  0.001816748  0.007602249  0.000000000  0.555896979  0
1  22  1.656025403  0.001795484  0.007600339  0.000000000  0.555996601  0
1  23  1.656499031  0.001771921  0.007598276  0.000000000  0.556103095  0
1  24  1.657002980  0.001747867  0.007596078  0.000000000  0.556218640  0
1  25  1.657534495  0.001722410  0.007593761  -0.000000000  0.556340282  0
1  26  1.658088249  0.001696730  0.007591345  0.000000000  0.556468854  0
1  27  1.658660110  0.001670609  0.007588850  0.000000000  0.556602481  0
1  28  1.659246837  0.001644274  0.007586289  -0.000000000  0.556740582  0
1  29  1.659846176  0.001617214  0.007583676  0.000000000  0.556881262  0
1  30  1.660453878  0.001589665  0.007581029  0.000000000  0.557023618  0
1  31  1.661064898  0.001562309  0.007578368  0.000000000  0.557167480  0
1  32  1.661676088  0.001534279  0.007575710  -0.000000000  0.557309856  0
1  33  1.662281643  0.001506785  0.007573078  -0.000000000  0.557451502  0
1  34  1.662878148  0.001479410  0.007570489  0.000000000  0.557590341  0
1  35  1.663462461  0.001452189  0.007567956  -0.000000000  0.557725404  0
1  36  1.664031312  0.001425298  0.007565493  0.000000000  0.557855988  0
1  37  1.664581900  0.001398725  0.007563113  0.000000000  0.557981128  0
1  38  1.665111645  0.001372608  0.007560828  -0.000000000  0.558100273  0
1  39  1.665618416  0.001347000  0.007558645  0.000000000  0.558212830  0
1  40  1.666100468  0.001321978  0.007556573  -0.000000000  0.558318387  0
1  41  1.666556584  0.001297601  0.007554617  -0.000000000  0.558416675  0
1  42  1.666986264  0.001273932  0.007552779  0.000000000  0.558507668  0
1  43  1.667389425  0.001250391  0.007551060  0.000000000  0.558590045  0
1  44  1.667763646  0.001228482  0.007549466  -0.000000000  0.558666363  0
1  45  1.668110600  0.001206897  0.007547995  -0.000000000  0.558734257  0
1  46  1.668429296  0.001186484  0.007546646  -0.000000000  0.558795297  0
1  47  1.668719849  0.001167788  0.007545418  0.000000000  0.558850743  0
1  48  1.668986367  0.001149601  0.007544296  0.000000000  0.558899272  0
1  49  1.669230539  0.001131696  0.007543274  0.000000000  0.558940943  0
1  50  1.669454596  0.001115880  0.007542334  -0.000000000  0.558980544  0
1  51  1.669669695  0.001100698  0.007541431  -0.000000000  0.559018559  0
1  52  1.669867616  0.001065720  0.007540696  0.000000000  0.559006536  0
1  53  1.669952413  0.001097297  0.007540171  0.000000000  0.559105544  0
1  54  1.670114478  0.001051366  0.007539647  0.000000000  0.559057010  0
1  55  1.670165620  0.001071844  0.007539324  0.000000000  0.559119934  0
1  56  1.670204145  0.001072327  0.007539148  -0.000000000  0.559133902  0
