# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.023601293  0.025839050  -0.000012400  -0.000007522  0.379965176  0
1  3  0.986034895  0.028843388  -0.000025926  -0.000013972  0.370715030  0
1  4  0.981487857  0.030002032  -0.000024994  0.000006638  0.370732454  0
1  5  0.979443137  0.030394429  -0.000022184  0.000005491  0.370549883  0
1  6  0.978752230  0.030508685  -0.000020009  0.000016051  0.370461210  0
1  7  0.978541901  0.030548265  -0.000018700  0.000005978  0.370441132  0
1  8  0.978484809  0.030560687  -0.000018118  0.000010379  0.370438110  0
1  9  0.978479624  0.030563739  -0.000017971  -0.000002479  0.370440622  0
1  10  0.978493972  0.030563372  -0.000018036  0.000000347  0.370445373  0
1  11  0.978516769  0.030561472  -0.000018177  -0.000012411  0.370451014  0
1  12  0.978544360  0.030558759  -0.000018355  -0.000009890  0.370457242  0
1  13  0.978575290  0.030555437  -0.000018559  -0.000021858  0.370463816  0
1  14  0.978609051  0.030551683  -0.000018794  -0.000019364  0.370470806  0
1  15  0.978645214  0.030547509  -0.000019057  -0.000030173  0.370478072  0
1  16  0.978683631  0.030543035  -0.000019346  -0.000027444  0.370485732  0
1  17  0.978723996  0.030538242  -0.000019657  -0.000036742  0.370493648  0
1  18  0.978766230  0.030533244  -0.000019984  -0.000033519  0.370501953  0
1  19  0.978810062  0.030528009  -0.000020324  -0.000041011  0.370510503  0
1  20  0.978855445  0.030522645  -0.000020672  -0.000037063  0.370519436  0
1  21  0.978902136  0.030517116  -0.000021026  -0.000042524  0.370528612  0
1  22  0.978950114  0.030511524  -0.000021382  -0.000037652  0.370538168  0
1  23  0.978999162  0.030505828  -0.000021740  -0.000040914  0.370547969  0
1  24  0.979049277  0.030500126  -0.000022097  -0.000034943  0.370558151  0
1  25  0.979100267  0.030494375  -0.000022452  -0.000035891  0.370568585  0
1  26  0.979152143  0.030488666  -0.000022806  -0.000028677  0.370579405  0
1  27  0.979204734  0.030482959  -0.000023157  -0.000027255  0.370590490  0
1  28  0.979258061  0.030477336  -0.000023506  -0.000018696  0.370601967  0
1  29  0.979311972  0.030471760  -0.000023852  -0.000014912  0.370613727  0
1  30  0.979366491  0.030466306  -0.000024196  -0.000004968  0.370625887  0
1  31  0.979421485  0.030460941  -0.000024537  0.000001085  0.370638350  0
1  32  0.979476975  0.030455732  -0.000024875  0.000012372  0.370651221  0
1  33  0.979532841  0.030450650  -0.000025211  0.000020499  0.370664412  0
1  34  0.979589102  0.030445752  -0.000025544  0.000032979  0.370678017  0
1  35  0.979645645  0.030441013  -0.000025874  0.000042872  0.370691955  0
1  36  0.979702478  0.030436484  -0.000026201  0.000056269  0.370706304  0
1  37  0.979759493  0.030432141  -0.000026526  0.000067490  0.370720988  0
1  38  0.979816680  0.030428026  -0.000026846  0.000081398  0.370736067  0
1  39  0.979873930  0.030424118  -0.000027163  0.000093379  0.370751468  0
1  40  0.979931209  0.030420451  -0.000027476  0.000107257  0.370767229  0
1  41  0.979988398  0.030417006  -0.000027784  0.000119314  0.370783277  0
1  42  0.980045436  0.030413807  -0.000028087  0.000132505  0.370799628  0
1  43  0.980102184  0.030410836  -0.000028385  0.000143858  0.370816202  0
1  44  0.980158549  0.030408112  -0.000028676  0.000155618  0.370832992  0
1  45  0.980214369  0.030405614  -0.000028961  0.000165430  0.370849910  0
1  46  0.980269515  0.030403354  -0.000029239  0.000174976  0.370866925  0
1  47  0.980323799  0.030401313  -0.000029509  0.000182409  0.370883939  0
1  48  0.980377055  0.030399494  -0.000029770  0.000188976  0.370900899  0
1  49  0.980429067  0.030397880  -0.000030021  0.000193254  0.370917695  0
1  50  0.980479637  0.030396467  -0.000030263  0.000196165  0.370934254  0
1  51  0.980528527  0.030395236  -0.000030493  0.000196643  0.370950459  0
1  52  0.980575512  0.030394181  -0.000030712  0.000195382  0.370966218  0
1  53  0.980620340  0.030393283  -0.000030918  0.000191617  0.370981410  0
1  54  0.980662772  0.030392532  -0.000031111  0.000185892  0.370995934  0
1  55  0.980702551  0.030391908  -0.000031290  0.000177703  0.371009667  0
1  56  0.980739439  0.030391401  -0.000031455  0.000167504  0.371022506  0
1  57  0.980773189  0.030390993  -0.000031604  0.000155013  0.371034333  0
1  58  0.980803580  0.030390673  -0.000031737  0.000140640  0.371045051  0
1  59  0.980830392  0.030390424  -0.000031854  0.000124289  0.371054556  0
1  60  0.980853436  0.030390237  -0.000031954  0.000106350  0.371062765  0
1  61  0.980872536  0.030390099  -0.000032036  0.000086884  0.371069593  0
1  62  0.980887551  0.030390003  -0.000032100  0.000066271  0.371074978  0
1  63  0.980898359  0.030389938  -0.000032146  0.000044692  0.371078862  0
1  64  0.980904880  0.030389903  -0.000032174  0.000022511  0.371081209  0
1  65  0.980907059  0.030389891  -0.000032183  -0.000000000  0.371081993  0
1  66  0.980904880  0.030389903  -0.000032174  -0.000022511  0.371081209  0
1  67  0.980898359  0.030389938  -0.000032146  -0.000044692  0.371078862  0
1  68  0.980887551  0.030390003  -0.000032100  -0.000066271  0.371074978  0
1  69  0.980872536  0.030390099  -0.000032036  -0.000086884  0.371069593  0
1  70  0.980853436  0.030390237  -0.000031954  -0.000106350  0.371062765  0
1  71  0.980830392  0.030390424  -0.000031854  -0.000124289  0.371054556  0
1  72  0.980803580  0.030390673  -0.000031737  -0.000140640  0.371045051  0
1  73  0.980773189  0.030390993  -0.000031604  -0.000155013  0.371034333  0
1  74  0.980739439  0.030391401  -0.000031455  -0.000167504  0.371022506  0
1  75  0.980702551  0.030391908  -0.000031290  -0.000177703  0.371009667  0
1  76  0.980662772  0.030392532  -0.000031111  -0.000185892  0.370995934  0
1  77  0.980620340  0.030393283  -0.000030918  -0.000191617  0.370981410  0
1  78  0.980575512  0.030394181  -0.000030712  -0.000195382  0.370966218  0
1  79  0.980528527  0.030395236  -0.000030493  -0.000196643  0.370950459  0
1  80  0.980479637  0.030396467  -0.000030263  -0.000196165  0.370934254  0
1  81  0.980429067  0.030397880  -0.000030021  -0.000193254  0.370917695  0
1  82  0.980377055  0.030399494  -0.000029770  -0.000188976  0.370900899  0
1  83  0.980323799  0.030401313  -0.000029509  -0.000182409  0.370883939  0
1  84  0.980269515  0.030403354  -0.000029239  -0.000174976  0.370866925  0
1  85  0.980214369  0.030405614  -0.000028961  -0.000165430  0.370849910  0
1  86  0.980158549  0.030408112  -0.000028676  -0.000155618  0.370832992  0
1  87  0.980102184  0.030410836  -0.000028385  -0.000143858  0.370816202  0
1  88  0.980045436  0.030413807  -0.000028087  -0.000132505  0.370799628  0
1  89  0.979988398  0.030417006  -0.000027784  -0.000119314  0.370783277  0
1  90  0.979931209  0.030420451  -0.000027476  -0.000107257  0.370767229  0
1  91  0.979873930  0.030424118  -0.000027163  -0.000093379  0.370751468  0
1  92  0.979816680  0.030428026  -0.000026846  -0.000081398  0.370736067  0
