# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.028059719  0.026343236  0.000007750  0.000000011  0.382341610  0
1  3  0.990075398  0.029436538  0.000009575  -0.000013676  0.373061919  0
1  4  0.985338901  0.030640843  0.000009243  -0.000017709  0.373078355  0
1  5  0.983189229  0.031053676  0.000008558  -0.000030634  0.372887037  0
1  6  0.982446583  0.031176078  0.000008087  -0.000031769  0.372791089  0
1  7  0.982207723  0.031219133  0.000007811  -0.000042194  0.372765540  0
1  8  0.982130149  0.031233316  0.000007640  -0.000041619  0.372757529  0
1  9  0.982106062  0.031237828  0.000007522  -0.000050672  0.372755197  0
1  10  0.982100337  0.031239138  0.000007437  -0.000049037  0.372754989  0
1  11  0.982100950  0.031239356  0.000007378  -0.000056989  0.372755531  0
1  12  0.982103917  0.031239197  0.000007344  -0.000054494  0.372756396  0
1  13  0.982107888  0.031238884  0.000007333  -0.000061453  0.372757406  0
1  14  0.982112430  0.031238507  0.000007344  -0.000058248  0.372758533  0
1  15  0.982117365  0.031238072  0.000007372  -0.000064300  0.372759723  0
1  16  0.982122655  0.031237606  0.000007416  -0.000060509  0.372760996  0
1  17  0.982128244  0.031237089  0.000007474  -0.000065720  0.372762308  0
1  18  0.982134133  0.031236544  0.000007544  -0.000061443  0.372763688  0
1  19  0.982140275  0.031235948  0.000007625  -0.000065864  0.372765088  0
1  20  0.982146673  0.031235325  0.000007714  -0.000061185  0.372766544  0
1  21  0.982153275  0.031234653  0.000007811  -0.000064858  0.372768003  0
1  22  0.982160086  0.031233957  0.000007913  -0.000059851  0.372769505  0
1  23  0.982167048  0.031233215  0.000008020  -0.000062816  0.372770995  0
1  24  0.982174170  0.031232453  0.000008132  -0.000057547  0.372772515  0
1  25  0.982181390  0.031231648  0.000008246  -0.000059848  0.372774009  0
1  26  0.982188719  0.031230829  0.000008362  -0.000054383  0.372775524  0
1  27  0.982196096  0.031229972  0.000008480  -0.000056069  0.372776999  0
1  28  0.982203534  0.031229106  0.000008599  -0.000050477  0.372778485  0
1  29  0.982210973  0.031228206  0.000008719  -0.000051607  0.372779922  0
1  30  0.982218429  0.031227303  0.000008839  -0.000045959  0.372781362  0
1  31  0.982225842  0.031226372  0.000008959  -0.000046600  0.372782744  0
1  32  0.982233232  0.031225444  0.000009078  -0.000040972  0.372784122  0
1  33  0.982240542  0.031224493  0.000009196  -0.000041201  0.372785436  0
1  34  0.982247793  0.031223550  0.000009314  -0.000035671  0.372786741  0
1  35  0.982254930  0.031222590  0.000009430  -0.000035571  0.372787979  0
1  36  0.982261976  0.031221644  0.000009544  -0.000030219  0.372789204  0
1  37  0.982268879  0.031220686  0.000009657  -0.000029876  0.372790359  0
1  38  0.982275663  0.031219748  0.000009768  -0.000024778  0.372791498  0
1  39  0.982282278  0.031218804  0.000009876  -0.000024279  0.372792567  0
1  40  0.982288751  0.031217884  0.000009982  -0.000019508  0.372793618  0
1  41  0.982295033  0.031216964  0.000010085  -0.000018936  0.372794599  0
1  42  0.982301151  0.031216073  0.000010186  -0.000014557  0.372795561  0
1  43  0.982307059  0.031215189  0.000010284  -0.000013989  0.372796455  0
1  44  0.982312784  0.031214337  0.000010378  -0.000010058  0.372797330  0
1  45  0.982318282  0.031213497  0.000010469  -0.000009560  0.372798138  0
1  46  0.982323581  0.031212695  0.000010556  -0.000006119  0.372798926  0
1  47  0.982328638  0.031211908  0.000010640  -0.000005746  0.372799650  0
1  48  0.982333481  0.031211164  0.000010720  -0.000002824  0.372800354  0
1  49  0.982338069  0.031210440  0.000010796  -0.000002615  0.372800995  0
1  50  0.982342429  0.031209761  0.000010868  -0.000000225  0.372801616  0
1  51  0.982346523  0.031209107  0.000010936  -0.000000205  0.372802177  0
1  52  0.982350375  0.031208501  0.000011000  0.000001655  0.372802717  0
1  53  0.982353952  0.031207924  0.000011059  0.000001480  0.372803198  0
1  54  0.982357276  0.031207397  0.000011114  0.000002829  0.372803659  0
1  55  0.982360316  0.031206903  0.000011164  0.000002470  0.372804061  0
1  56  0.982363092  0.031206460  0.000011210  0.000003341  0.372804443  0
1  57  0.982365576  0.031206053  0.000011251  0.000002824  0.372804767  0
1  58  0.982367789  0.031205700  0.000011287  0.000003265  0.372805070  0
1  59  0.982369702  0.031205384  0.000011318  0.000002632  0.372805317  0
1  60  0.982371337  0.031205123  0.000011345  0.000002701  0.372805541  0
