# Sytem: pos_x , pos_y , den_1 , den_2 , vel_x , vel_y , pressure , walls
1  1  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  1
1  2  1.025510336  0.025868687  0.000002302  0.000013825  0.380702286  0
1  3  0.987833645  0.028883712  0.000008741  0.000018201  0.371432610  0
1  4  0.983246794  0.030049481  0.000015478  0.000023824  0.371447928  0
1  5  0.981175533  0.030445675  0.000019123  0.000002869  0.371261778  0
1  6  0.980467440  0.030561803  0.000020159  -0.000006435  0.371169680  0
1  7  0.980244997  0.030602204  0.000020132  -0.000031953  0.371146396  0
1  8  0.980178441  0.030614811  0.000019975  -0.000041155  0.371140178  0
1  9  0.980165169  0.030617726  0.000019966  -0.000064897  0.371139520  0
1  10  0.980172022  0.030617094  0.000020067  -0.000072972  0.371141127  0
1  11  0.980187503  0.030614926  0.000020208  -0.000095201  0.371143683  0
1  12  0.980207704  0.030612001  0.000020340  -0.000102413  0.371146877  0
1  13  0.980231086  0.030608565  0.000020451  -0.000122859  0.371150503  0
1  14  0.980257081  0.030604810  0.000020538  -0.000128853  0.371154626  0
1  15  0.980285288  0.030600763  0.000020608  -0.000146993  0.371159141  0
1  16  0.980315572  0.030596535  0.000020664  -0.000151377  0.371164158  0
1  17  0.980347708  0.030592108  0.000020711  -0.000166784  0.371169568  0
1  18  0.980381656  0.030587572  0.000020752  -0.000169265  0.371175486  0
1  19  0.980417236  0.030582889  0.000020791  -0.000181637  0.371181792  0
1  20  0.980454431  0.030578139  0.000020830  -0.000182015  0.371188594  0
1  21  0.980493061  0.030573276  0.000020871  -0.000191171  0.371195761  0
1  22  0.980533100  0.030568376  0.000020915  -0.000189335  0.371203393  0
1  23  0.980574344  0.030563391  0.000020965  -0.000195209  0.371211343  0
1  24  0.980616737  0.030558394  0.000021020  -0.000191144  0.371219700  0
1  25  0.980660042  0.030553338  0.000021082  -0.000193789  0.371228306  0
1  26  0.980704165  0.030548296  0.000021149  -0.000187571  0.371237233  0
1  27  0.980748833  0.030543223  0.000021222  -0.000187155  0.371246314  0
1  28  0.980793916  0.030538187  0.000021300  -0.000178954  0.371255603  0
1  29  0.980839115  0.030533147  0.000021384  -0.000175750  0.371264927  0
1  30  0.980884268  0.030528167  0.000021471  -0.000165828  0.371274321  0
1  31  0.980929059  0.030523207  0.000021562  -0.000160207  0.371283610  0
1  32  0.980973307  0.030518326  0.000021656  -0.000148903  0.371292814  0
1  33  0.981016691  0.030513487  0.000021752  -0.000141318  0.371301760  0
1  34  0.981059023  0.030508742  0.000021850  -0.000129037  0.371310454  0
1  35  0.981099994  0.030504057  0.000021948  -0.000120003  0.371318734  0
1  36  0.981139422  0.030499476  0.000022046  -0.000107201  0.371326598  0
1  37  0.981177026  0.030494970  0.000022144  -0.000097268  0.371333898  0
1  38  0.981212644  0.030490577  0.000022241  -0.000084424  0.371340630  0
1  39  0.981246041  0.030486269  0.000022336  -0.000074156  0.371346669  0
1  40  0.981277092  0.030482080  0.000022430  -0.000061746  0.371352015  0
1  41  0.981305617  0.030477985  0.000022521  -0.000051682  0.371356569  0
1  42  0.981331544  0.030474013  0.000022610  -0.000040154  0.371360344  0
1  43  0.981354762  0.030470143  0.000022696  -0.000030786  0.371363271  0
1  44  0.981375261  0.030466400  0.000022779  -0.000020529  0.371365381  0
1  45  0.981393005  0.030462768  0.000022859  -0.000012274  0.371366638  0
1  46  0.981408052  0.030459268  0.000022935  -0.000003598  0.371367093  0
1  47  0.981420445  0.030455887  0.000023008  0.000003222  0.371366745  0
1  48  0.981430309  0.030452645  0.000023077  0.000010100  0.371365668  0
1  49  0.981437763  0.030449534  0.000023142  0.000015272  0.371363893  0
1  50  0.981442992  0.030446569  0.000023204  0.000020240  0.371361512  0
1  51  0.981446179  0.030443746  0.000023261  0.000023661  0.371358586  0
1  52  0.981447559  0.030441082  0.000023315  0.000026709  0.371355225  0
1  53  0.981447363  0.030438573  0.000023365  0.000028383  0.371351509  0
1  54  0.981445858  0.030436234  0.000023410  0.000029598  0.371347559  0
1  55  0.981443300  0.030434066  0.000023452  0.000029628  0.371343468  0
